N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M0P1,class
0,1,1,0,93.62826789249856,23.24064571028329,25.984384184841492,2,9.548165000129188,0,56.45840611709871,1,126.99095960288568,0,1,19.84995792163029,1,0,33.18141128185651,31.712901619163752,1
1,1,0,1,66.31913325906304,20.78385031272301,28.261795248703,0,2.5685486319515896,2,91.8509803456711,0,95.9495374597638,1,1,40.52623513698297,1,1,46.25017021176439,6.063458990492377,1
0,0,0,0,14.320261044303972,24.503458358133013,97.23481115074864,1,23.648096907234912,1,34.59387406276148,2,59.19386384381515,2,0,39.956604285620266,1,0,115.27917232064924,8.87370888419386,1
1,0,0,0,94.59981528039611,18.552541751039715,85.56663406894315,1,23.42060336540252,0,102.5171527183781,0,86.63178454521794,0,1,36.002620329849584,1,0,28.04275920021683,14.404230400004526,1
0,0,0,1,71.56638200522202,7.510678809898913,27.2297485875355,0,40.87253959813464,0,4.86193682625321,0,0.9777839183326532,1,0,42.17339412439646,0,0,49.06149274082964,33.36800781125362,1
0,0,0,0,50.224555017837744,36.48203630357496,57.792078788658365,2,96.85701685949564,0,17.317288841479733,1,94.893438360002,1,0,22.96035570181816,2,0,24.93659798045259,31.66288437482904,1
0,0,0,2,64.07695246447146,37.48646292046387,8.399364570937118,1,49.35336681186384,1,5.289793790507424,1,67.79225161852825,1,2,37.70348534416927,0,1,92.52922443457192,99.0605745125716,1
1,1,0,1,57.67133041232969,12.946339857708622,0.1251529608645996,1,6.849651084202074,0,26.23540422927329,1,39.407123076072445,2,1,31.178634246035465,2,1,96.87500135730748,72.84559142911817,1
0,2,1,1,64.26707362942449,2.4761861582516254,6.770803239434947,1,3.9942188648454,0,34.10069128999101,2,105.5910771722086,1,0,45.57220131859369,1,1,49.47035223158189,31.695154187656843,1
0,1,0,0,129.07529928343544,67.09472593834406,13.087328792716429,1,3.1578589819062417,1,95.85389545338462,2,99.84554156069498,1,0,53.60041661899576,1,1,15.213873032619746,33.94294915052426,1
0,0,0,2,94.62561378155054,80.16598990520396,6.7857591207735375,0,24.442522252984705,1,66.9447312621613,1,45.52838301544992,0,1,41.13820993892906,0,2,6.82518704719623,26.479766293143246,1
0,0,0,2,87.16505911476128,41.98732266660555,7.179557175728535,1,8.098053868876454,0,108.27107386737788,1,44.32684791797509,1,1,56.99797069514756,1,0,29.104767947127684,17.895693530464662,1
1,0,0,1,33.518881095939875,16.27354174608362,48.567930076379945,1,26.326981327186715,1,85.3355735803945,0,98.71464271209456,2,1,56.95097533464664,0,1,70.69680237341139,57.00926025757063,1
0,0,0,2,57.550940766034486,16.72776890860497,47.606931002540605,1,23.158281153359496,1,40.01806830198989,1,49.677471932176346,1,1,20.9442727707785,0,0,33.648490612445265,3.329152913656502,1
0,0,0,1,42.40788583388028,35.95446482760129,36.77855959158331,0,18.83357904054441,1,98.92895673081836,0,60.16016592746794,1,1,111.96132332674787,0,1,28.470322784892545,27.604139209701746,1
0,0,0,1,83.13361273782817,23.798658226200114,52.00505563582814,1,5.662066406907096,1,21.6248015530866,1,3.3962309235888446,0,0,67.38353527122835,1,0,87.35526365681923,58.901571250829335,1
1,0,0,2,83.15998715606864,36.60319114134115,28.689284019458206,0,75.64171574969954,1,85.67330356409227,0,72.29034875245235,0,0,8.563466066631742,0,0,73.99089028842013,91.34478701930378,1
0,1,0,1,32.32995555788584,14.38503227354529,48.48345344315936,1,11.887766289311784,0,87.34988532461807,1,119.35454216565644,1,1,77.70400537030443,1,1,80.0005027878841,93.18856506110986,1
0,0,0,2,27.725851949119896,78.06532518025858,32.15518807876409,2,21.147516628539275,1,4.395268452557549,0,69.61492829087084,1,1,32.810944508485946,0,1,77.72292611876286,59.22140819457129,1
0,0,0,1,99.32489316733108,31.88231668354173,17.0763542788482,0,29.79126279919495,1,146.96878082838927,1,71.00377446747594,1,1,19.40974898885521,0,0,14.603323180372518,32.810272502137124,1
0,1,0,0,35.27447353896281,81.69708667675526,17.922848354666325,1,12.864495918127172,0,20.21356143804844,1,84.93091890459387,2,1,53.49016295040808,1,0,30.014996269273915,36.4285491444288,1
0,0,0,1,71.75719825359178,18.33147619247653,54.142011511641336,1,15.57887446201529,1,141.04302325580983,0,74.42019090622597,0,1,40.87590813540496,0,1,36.44084170735298,43.04865202344524,1
0,0,0,1,50.60044361751307,35.41904495611769,47.03453945289527,0,28.478000159582685,1,36.43014427694429,0,52.88555265489781,1,2,0.729276191665057,1,1,133.1035248877235,29.95721359361612,1
1,0,0,0,90.78366914518398,35.484256396414615,36.22027987376844,0,30.150807931651837,0,45.05405044232602,1,22.476268650764887,1,1,0.4101290874842789,1,0,44.206547909156,39.00596056801365,1
0,1,0,0,51.372007834781705,13.84998270628792,33.58772200786496,1,44.71873959047616,1,42.39131416742197,1,70.00867162137854,0,2,30.666029936705858,0,0,40.29297287517444,6.891374965087715,1
0,0,1,0,36.05384752822787,20.92739089970911,22.047995492728845,1,4.071058999865201,1,147.48471118419295,1,123.27108530215718,2,1,60.862037393134926,2,0,5.190365154196414,29.46875210196477,1
1,1,0,1,87.29144635560374,45.76753673782793,53.07904447562321,1,35.966063107317744,1,93.31146385892484,1,44.8816851904515,0,1,24.17858669634928,1,0,94.28040793985066,77.80959648589281,1
0,2,0,1,99.30734025402047,17.401317370635077,44.56200444329269,0,68.50464134766744,0,74.23607031645605,1,81.94118419904639,2,0,82.79585924866377,1,1,100.26111780192116,63.3119292632667,1
1,1,0,1,20.183460681999776,26.31208746016889,74.44334836807755,1,7.448930488164423,1,73.66855049922088,0,54.53560673619143,1,1,8.892938666390272,0,0,47.80207500296662,43.84609224636256,1
1,0,2,1,77.6540861594433,33.07142618088626,3.065958276680381,1,41.17932958031118,0,67.71933173825559,0,85.28404579708915,1,0,34.17957472734215,0,0,8.075374597658842,27.33421266219925,1
0,1,0,1,24.61661461027836,1.5404393868659938,62.05058592434753,1,12.658862990888451,2,78.46798232395021,0,91.16536677878196,1,1,58.470645291864585,2,0,8.837269961462423,29.489872361922565,1
0,0,0,1,82.56554145297255,15.656740472757196,20.625040798164317,1,33.2345202478491,0,25.19257156495775,1,132.1997329194852,0,1,47.13434150215781,0,0,5.45599960591141,26.98229178510162,1
0,0,0,0,136.27966363448252,91.96549086014132,45.65393077964687,2,84.19358721217316,1,88.5024733254339,1,84.93445067752214,0,1,80.24034791470976,0,0,87.226864406779,60.399908203520056,1
0,0,0,0,112.02679180701328,7.693520667750331,54.73762947802062,1,35.69561433486455,0,49.0652335270873,1,125.24828645882924,1,1,2.089669146884426,2,1,28.266350355787605,35.50150503804178,1
0,0,0,1,18.773846451756736,43.70871516856107,40.88800304229226,1,81.49533584013795,1,38.42437590637074,1,124.2085180853358,1,0,5.468838008257915,1,0,24.038349272772336,45.59020319977262,1
0,1,0,1,113.09016752437252,7.319256265778379,31.965772601224373,2,19.12084546229028,1,119.17457177244712,1,29.178044115213908,1,2,8.434175811146066,0,0,50.52109448175487,84.48611948026091,1
0,0,0,0,127.03459970303864,5.601726505907473,45.48483203020383,1,35.93573500725293,0,52.9534566465924,1,31.90900439925621,2,2,7.267450822690924,0,1,36.6139043297592,14.852242190066844,1
1,2,0,2,38.19104226398766,8.631595432546323,62.71776260535909,2,93.58572255474309,0,55.968176353961546,2,20.93603963584015,1,1,19.49096034030832,1,1,59.57045444215394,79.20865491036918,1
0,0,0,1,48.36019591567739,23.47858444173773,18.26682426746064,1,12.622249659215385,1,110.19686108255382,0,37.565362581025816,1,1,8.778771773286826,0,1,45.50024565644828,0.0263254952321601,1
0,0,0,1,28.61033937489769,35.09637926704121,2.732078833951596,0,22.752279999431163,1,11.444720275885834,0,27.63344541488511,0,1,26.410409494822417,2,0,23.271804689458413,32.11039405455691,1
0,0,0,2,47.87492411038314,23.698935209986296,0.2763424364650491,2,48.04487374223344,1,125.54997283112846,1,11.62958131974381,1,1,70.87006003376369,1,1,28.185389493150875,6.15559246073783,1
0,0,0,1,38.414290700998805,9.481756492670618,16.622777723619308,2,97.82174726746848,1,20.751806831492782,0,4.7031703318768106,0,2,3.717633233110812,0,1,37.2884813440611,26.34265537757764,1
1,0,0,2,87.60921287386424,38.27587828107906,44.91264867816579,1,35.70119259318618,0,80.26408878427641,2,86.06286934746238,0,0,97.87586053556984,0,0,13.02549717669197,35.83122257929015,1
0,1,0,0,95.05783063396343,5.318231695579712,49.58033517253797,1,72.82264446760941,1,9.626552958033818,0,38.99730799418774,1,1,124.50521795730285,1,0,8.351635661757301,46.965256038469946,1
0,0,0,1,80.9066745012236,42.005645814324296,37.109908650957145,1,21.10157946818013,1,12.689075403130506,1,73.96328819901518,0,1,76.80931751026145,1,0,86.54600924268019,79.06443615297042,1
0,0,0,2,99.90101803930386,18.17460467999335,77.67128497437298,1,40.44044681275731,2,36.58676743577638,1,62.815316350197385,2,0,13.12388056345577,0,0,5.615225369275406,21.32849171009529,1
0,1,0,0,66.32804035463857,39.129198483914166,71.77732192519872,1,41.75616967550034,0,90.16535027730784,2,98.76362251413887,2,1,13.529034859361447,0,0,11.944495998513682,45.69543572792743,1
0,0,0,1,91.66432554403522,23.928587159495905,64.67476840480734,0,42.631643105069486,0,26.132598863717345,1,8.133509277081913,0,1,15.210382345279694,1,0,0.4147738500475173,11.441127968547017,1
0,0,0,1,9.366796352240216,41.65069245823786,77.33907002349883,1,38.83209693275151,1,68.19401783280539,1,75.48843107628463,1,1,122.95655381370533,0,0,4.063460280988207,33.17085313073018,1
0,0,0,2,78.39417756952254,26.707586664627275,17.674652610794606,2,29.41199777816336,0,19.06654227332177,1,33.10355000028635,1,1,27.88188069330484,0,1,24.40837475578572,17.895944215812147,1
1,0,0,1,4.223982347542593,39.56777133978969,41.374534560859175,1,1.7810467353862214,1,31.07424678380563,1,53.83188648856896,0,1,4.152470605980257,2,0,21.078290349247148,22.39410171245496,1
1,0,0,1,79.43588333552572,30.278358247531443,71.95286012408323,2,39.18222294924075,0,32.042044379346095,1,67.0781134528948,1,0,11.956743760543317,1,0,45.757698633078,2.407814294584687,1
0,0,0,1,51.766330189934585,97.76222698132676,62.89684470441768,2,51.997879118953215,1,125.6767128440803,2,90.1813040598066,1,2,16.611926837447438,0,0,95.27478904798429,87.34340165609142,1
0,0,0,1,148.7989250677484,25.66276864975786,95.31661808562151,1,45.7401592151489,1,16.748616405604484,1,108.07056726070982,2,0,37.94398886963689,1,1,79.18125280131771,79.85879210368812,1
1,0,1,0,52.584861810063096,28.24102475997182,10.81459576484251,1,98.0512207410238,1,36.41885882585007,2,34.983068734253365,1,1,4.059233731962847,1,0,23.382339101909228,11.176484660725638,1
1,0,0,1,76.9284167478877,57.585051958422575,22.19617828199557,1,51.88994065687007,1,115.01376851496217,2,91.32497591810608,0,0,61.949146591866736,0,0,65.82773005205274,62.09675246361505,1
0,1,0,2,17.753650553721812,24.2476571410699,10.9193517761468,2,6.683051758700575,1,57.86611147950147,2,27.00746768220136,1,0,4.742849485159395,0,0,4.323848097740362,13.86031963622168,1
0,0,0,1,79.5931539177757,2.934668996555001,82.68280533321655,1,30.822254319753423,1,2.665345671554531,0,13.965936933333984,1,1,95.62472384493702,1,2,8.33455583435277,32.12578091515106,1
0,1,0,1,116.42759082308766,5.594813845590618,2.0343751404127586,0,38.44418781754352,1,27.546495063625205,1,75.19529179165137,1,2,147.0068423801013,0,0,1.1228364998657647,13.922831496413568,1
0,0,0,1,88.8111424217253,16.399442155810828,14.0100245457638,0,49.00662093254133,1,86.7698223955204,2,62.08543150443794,1,0,78.73031022138642,1,0,15.858823178455916,13.509696479402916,1
1,0,0,0,91.87751009717635,42.766750476903375,29.635049779112343,0,36.73276716821536,0,50.19176717475112,1,15.587195292773789,0,0,17.43788708856814,0,0,8.43609565685351,46.94704618150672,1
0,0,1,1,70.68845353671381,36.21820383270403,14.658474763550313,1,19.279458361867118,0,72.3676664287578,0,99.07085964808856,0,1,11.676392199683283,1,0,36.38286250245296,49.89355279178911,1
0,0,0,2,36.10872802767362,34.71275734175079,30.43513609855487,1,49.875052070775816,1,60.607030619602895,1,74.78719961710033,1,1,24.7425020037383,0,0,20.30675858144539,26.08737326101432,1
0,0,0,0,46.70292623704596,28.997528523007464,37.63354523273413,1,26.770187199228523,0,66.84112532056923,1,12.497277524930215,2,1,74.8436155782459,0,0,57.31116783563655,87.2873775733852,1
0,0,1,2,80.80751079820018,11.548758998466436,76.47637293496803,2,31.923929309318616,0,13.452030940744658,0,42.89758087265712,2,1,28.885946101882976,1,0,80.62856520413573,81.42316177453358,1
0,0,0,1,39.80828128533562,41.3038584980083,25.35932090660516,1,2.6689493276186527,0,19.915618149902677,1,18.82796333089678,1,1,3.846703338417667,1,0,35.13599422288919,34.79377378123336,1
0,0,0,1,61.78145866021145,35.63284790051186,32.51127377468645,0,45.17361657028883,0,23.29212341295206,0,82.55478989938061,0,0,19.986447892680463,0,0,23.327089511305783,1.4275863074617812,1
0,1,0,1,96.23302777215054,46.50603769766381,21.482021971490507,1,23.395377320413967,1,37.931607548863546,2,32.48371255708064,2,1,90.70702455946576,1,0,8.10859020827895,35.03140707346467,1
0,0,0,1,12.68337878471309,31.421676277251947,8.35431076733839,0,47.038851897756864,1,2.127186851139262,0,46.083021910112485,2,0,16.996511606232374,1,0,94.67509699689144,86.09905997201489,1
1,0,0,2,65.76973824086298,1.3243918076530026,71.42478195963595,1,20.812028027016236,1,100.96844074417812,1,57.53799724976288,0,1,44.22303513690368,0,1,11.584752324932374,39.55113867490151,1
0,0,0,0,93.46501809049684,0.3797495896179448,11.135636428902917,1,25.664315839811604,0,36.125978624532216,0,39.59356260462016,0,1,43.944202639038544,2,0,20.637244340216508,2.756879064021395,1
0,0,1,1,105.52502418836816,30.390214439168567,5.883422463801574,2,29.640655689969847,0,34.781356531579,0,37.06124480172984,2,1,9.951129707347556,0,0,47.32812424132574,17.29903309516274,1
0,0,0,0,97.27752813061798,29.6707108633397,0.7176071583294308,0,39.08519811264225,0,22.741526537721747,1,89.44295081236135,1,0,49.710153645647225,2,0,79.4305547994652,121.03081710373766,1
0,1,0,0,31.95568843972555,24.062011326615657,46.89742920465698,0,37.780537133566106,0,52.44633231692909,1,43.66974247368533,1,1,31.095259044445346,1,0,120.11641509892584,43.75566486220461,1
0,0,0,0,71.01292861322767,5.538591730836479,5.882321311031041,1,13.596811744371903,1,56.42416022288264,0,10.774106485059445,1,2,40.44917201774379,0,0,20.024361372503343,21.86508564516185,1
0,1,1,0,31.96105398664561,25.18701768059274,33.016971535988766,1,51.898523010164126,0,13.971323137276135,2,26.267550003496,1,0,39.14814908329421,0,0,40.37065194849963,21.62566554686321,1
0,0,0,2,29.993359770593848,93.57065551505316,98.98353594411824,1,12.277829493035004,1,68.7185477103883,2,11.184784831951667,1,1,27.593021631976185,0,0,18.999956228328912,44.433210469464,1
0,0,0,1,80.893591951069,20.618104829970115,93.03814967147294,0,21.00941394013328,1,16.747512059281245,2,42.40737952340086,2,1,84.57583510309614,1,1,7.70125872089174,6.683584575285023,1
0,1,0,0,56.84274784802854,28.29313294893933,89.7964735859125,1,30.8326034022646,0,102.9657181320012,2,10.706352616617917,0,1,7.036526270007832,1,0,12.035776281064187,3.2236794776365043,1
1,0,1,0,40.12263197020899,40.02554497401284,79.86595499587106,2,83.81777439039006,1,24.800621220621338,1,75.36638994489604,1,0,3.82854534458984,0,1,25.784475084776098,25.29521478307523,1
0,0,1,1,34.765322648824856,46.89079159658288,48.14395140224236,0,32.1419350124167,2,47.24653084380982,0,38.5237485844118,0,1,33.948701026640535,0,1,1.2395947561511245,48.64630675190586,1
0,0,1,2,139.00415026119518,22.233283041243844,99.37337905127563,1,37.8954157561524,1,30.940439234728267,0,146.76135015093118,0,2,93.12301255922168,0,1,77.0822108819455,76.79445562962803,1
0,1,0,1,60.49062352356952,3.116089946627837,26.98037508159148,1,5.888752484791776,0,32.12286407456728,1,92.79936290073157,1,1,44.610887268319146,1,0,9.735298899557376,41.82685485532934,1
0,0,1,1,109.8320398551642,42.19430779559627,45.82005308997381,1,34.13066047234732,0,94.70149902157377,2,44.18620955760801,1,1,47.35880600469793,1,0,33.58144796872147,45.68646039031764,1
1,1,0,1,137.4193686596732,22.60940900353676,10.93203360039644,1,17.75486292402841,1,17.116551049936067,2,27.27948428440129,0,0,5.718201848639021,1,1,73.06683106819372,93.08695430375349,1
0,0,0,2,46.57809734093046,23.1905571413159,34.97842746740576,1,60.68472922555031,0,52.83365020033098,2,23.829899874604347,2,1,23.80778625925746,1,0,74.9774083365102,99.68363547517524,1
0,0,0,0,51.08659146451023,2.9691159977918327,44.130312220034256,1,41.72534251293891,1,73.7637334306458,1,145.21119474960724,0,1,105.96273624147128,0,0,73.9640542672037,54.27002231359704,1
1,0,0,0,56.49494214263596,35.059681092813754,69.53221277587384,1,12.729529300542158,1,117.30283575163472,1,56.50452893371591,1,0,1.7438183656905917,0,0,36.56582915704688,46.92379159998576,1
1,1,0,1,48.06379026495284,0.6016600017986928,78.76036204338337,1,8.846053699820967,1,88.04251051923693,2,99.26947199516222,1,1,92.16617013839422,0,0,45.54529853575829,32.83130041244517,1
0,0,0,1,36.68431288413822,43.17555875514397,32.65656630295611,1,75.75466941626888,0,99.67435452013584,1,86.19330436214477,1,0,74.60982844073277,0,0,61.39366772067769,67.55086049832445,1
0,0,0,1,67.18252813595325,49.033673090614656,26.500643527796846,2,39.09188149740789,1,34.5279821954681,1,99.45596121735672,0,1,74.26480584947976,1,1,55.6068189514411,90.18260408103944,1
1,1,0,0,18.654244600990623,32.137771540647584,17.8674024993898,0,57.27860477173878,1,96.17137621153462,1,148.61651176555634,0,1,5.744229163879183,1,0,85.0498745164116,58.57217158333633,1
0,0,0,1,99.6366464220184,11.09384867346801,64.3873542359859,1,56.09323681816261,1,38.64388894199392,0,96.96938153999432,1,1,18.9969185653646,1,1,45.90423694598309,35.25142256801839,1
0,1,0,1,31.869224015183672,98.8835192183136,36.07039349337785,0,39.27344385195204,1,40.84208328238678,0,38.48001766641702,0,0,6.344680409705234,1,0,43.67491156385094,0.10928710448172,1
1,0,1,1,42.24944472463621,32.223753841675844,53.64923034873687,1,16.507878805854897,1,70.68061109170037,2,78.34366419848449,0,0,26.663070433105613,2,0,43.80728733532685,5.095383014478877,1
0,1,1,1,85.75818751908882,22.75441844976908,90.22448587826412,2,33.42681324352456,0,42.17798105347136,1,50.89574598428441,1,0,5.556394533019287,0,0,71.84496395599072,68.61859839121308,1
